-1.885618083164126491e+00
-1.885618079624396204e+00
-1.885593141578534748e+00
-1.885521692100099234e+00
-1.885402832095229186e+00
-1.885236843848230537e+00
-1.885023740598468445e+00
-1.884763378799226174e+00
-1.884456116892006650e+00
-1.884101439447655846e+00
-1.883699916581903278e+00
-1.883251073913274620e+00
-1.882755517180183080e+00
-1.882212394247669174e+00
-1.881622783336757809e+00
-1.880985580776510790e+00
-1.880301787937503910e+00
-1.879570508727950839e+00
-1.878792966683669130e+00
-1.877967778314863390e+00
-1.877096166852773251e+00
-1.876177163025751327e+00
-1.875211612161006736e+00
-1.874198851030349333e+00
-1.873139580921673097e+00
-1.872032797861686859e+00
-1.870880349838586421e+00
-1.869680131384757305e+00
-1.868433929366790647e+00
-1.867140229469547386e+00
-1.865800667415451253e+00
-1.864413548212144445e+00
-1.862980896760287219e+00
-1.861500490292117727e+00
-1.859974543244714562e+00
-1.858401360336837005e+00
-1.856782167571914721e+00
-1.855116239941285494e+00
-1.853404833721975509e+00
-1.851645855835293952e+00
-1.849841429882023824e+00
-1.847989522424935860e+00
-1.846093383590684756e+00
-1.844149455455107667e+00
-1.842160834615488518e+00
-1.840124823079567706e+00
-1.838043587267975010e+00
-1.835915386115550607e+00
-1.833743034780213721e+00
-1.831523171011752105e+00
-1.829258690984324254e+00
-1.826947275303561824e+00
-1.824591859540936500e+00
-1.822188784938396644e+00
-1.819742234802355973e+00
-1.817248548717177670e+00
-1.814710873277369796e+00
-1.812126118346297332e+00
-1.809497924730770535e+00
-1.806822725782355921e+00
-1.804103766737620962e+00
-1.801338528508398706e+00
-1.798529183009931032e+00
-1.795674062035082841e+00
-1.792775706360845156e+00
-1.789830021432052831e+00
-1.786842135138886345e+00
-1.783807282576787223e+00
-1.780730316561437876e+00
-1.777605873383130586e+00
-1.774439835407729760e+00
-1.771227005350085815e+00
-1.767972207786493444e+00
-1.764671024875971828e+00
-1.761327624237078782e+00
-1.757938262288538001e+00
-1.754507230748723945e+00
-1.751029198893986782e+00
-1.747510890048190824e+00
-1.743946197736324866e+00
-1.740340475550265165e+00
-1.736689003805516496e+00
-1.732995513836736112e+00
-1.729256921150825299e+00
-1.725477064777599878e+00
-1.721653173360658595e+00
-1.717786980374044870e+00
-1.713875795206821095e+00
-1.709923817130668322e+00
-1.705927381604177118e+00
-1.701890598460555681e+00
-1.697808360741256184e+00
-1.693686014918581728e+00
-1.689519943847090255e+00
-1.685252737673510914e+00
-1.681020216067137252e+00
-1.676730388657116322e+00
-1.672394535851700947e+00
-1.668021871166429193e+00
-1.663602488379717359e+00
-1.659146395248013661e+00
-1.654642628716172847e+00
-1.650103966033160896e+00
-1.645517965074073441e+00
-1.640895428541375267e+00
-1.636228104533100636e+00
-1.631524349611429781e+00
-1.626774850189046440e+00
-1.621989455454096785e+00
-1.617157078189921160e+00
-1.612292130889423802e+00
-1.607379653550103260e+00
-1.602434044985061812e+00
-1.597441746783024863e+00
-1.592415243430703065e+00
-1.587255543498204746e+00
-1.582164559571172635e+00
-1.577010892696371513e+00
-1.571828405823566088e+00
-1.566596953425428485e+00
-1.561334596684642140e+00
-1.556024384387888482e+00
-1.550683135898239140e+00
-1.545295699252881017e+00
-1.539880470762090336e+00
-1.534412993988742979e+00
-1.528920742464004334e+00
-1.523377113939354821e+00
-1.517806782598737136e+00
-1.512181385249865784e+00
-1.506542892698243818e+00
-1.500850030240153510e+00
-1.495128631172094824e+00
-1.489359163456916768e+00
-1.483562930154142423e+00
-1.477686660423566334e+00
-1.471848557977879945e+00
-1.465933402273069674e+00
-1.459992365973380446e+00
-1.454002037791737312e+00
-1.447985083210688195e+00
-1.441922419222901208e+00
-1.435834425954462867e+00
-1.429700634229295275e+00
-1.423541366004075659e+00
-1.417334418516403183e+00
-1.411103893135527532e+00
-1.404826457296259434e+00
-1.398525592684695784e+00
-1.392173453262784522e+00
-1.385807732636938905e+00
-1.379391848581626334e+00
-1.372953751875677142e+00
-1.366467467860595253e+00
-1.359959408832646988e+00
-1.353406141790722828e+00
-1.346792238276702136e+00
-1.340208534215037162e+00
-1.333565583129124210e+00
-1.326877852646810574e+00
-1.320168771996246271e+00
-1.313413845837732463e+00
-1.306639633796954136e+00
-1.299820121155422781e+00
-1.292979511972973228e+00
-1.286095125509888915e+00
-1.279189763225777154e+00
-1.272241189850693566e+00
-1.265273090700713476e+00
-1.258259355638990939e+00
-1.251228222582272842e+00
-1.244152692235149349e+00
-1.237060590093214785e+00
-1.229907643310098608e+00
-1.222762774070488279e+00
-1.215565828120531044e+00
-1.208297383194939290e+00
-1.201045136006716696e+00
-1.193806717446737498e+00
-1.186491998027508821e+00
-1.179156371373567769e+00
-1.171779345224068347e+00
-1.164385007060372734e+00
-1.156949898618729655e+00
-1.149496520455870252e+00
-1.142002644879362538e+00
-1.134494897286471460e+00
-1.126944796469529386e+00
-1.119373718799185680e+00
-1.111760510227472132e+00
-1.104145293653345350e+00
-1.096479530414725900e+00
-1.088804640941231971e+00
-1.081088229823632840e+00
-1.073353994819078894e+00
-1.065581455086118901e+00
