9.428090415820632453e-01
9.429591288051516473e-01
9.553952305983683946e-01
9.675280278883905405e-01
9.797118365707551124e-01
9.918723241320696049e-01
1.004008023260331228e+00
1.016124977360179260e+00
1.028207298209187659e+00
1.040274850708881260e+00
1.052307771298873540e+00
1.064320687716922675e+00
1.076297847958918474e+00
1.088259514150736518e+00
1.100182015756707266e+00
1.112087810091803464e+00
1.123957862949410691e+00
1.135807729708655067e+00
1.147617922736795748e+00
1.159409562217064149e+00
1.171164918376975006e+00
1.182897158440511909e+00
1.194595355922270841e+00
1.206267588972749216e+00
1.217905775137478663e+00
1.229520711155754231e+00
1.241093302241743412e+00
1.252644798413299121e+00
1.264157829930135257e+00
1.275646386785590947e+00
1.287095943130110554e+00
1.298520955646404573e+00
1.309904805787168058e+00
1.321265126851891125e+00
1.332584842017069393e+00
1.343876635377062367e+00
1.355131602064293617e+00
1.366354832602533431e+00
1.377538037061994736e+00
1.388694796212176508e+00
1.399811523172545868e+00
1.410900654019713762e+00
1.421942905619718811e+00
1.432959084780655257e+00
1.443931579448838320e+00
1.454875296933619833e+00
1.465778470844184556e+00
1.476650182584273274e+00
1.487476187053481169e+00
1.498273259169507599e+00
1.509027219361936734e+00
1.519749082377817473e+00
1.530425302587030245e+00
1.541072411193249003e+00
1.551671873558521542e+00
1.562239615605038878e+00
1.572762269572486549e+00
1.583252616396320978e+00
1.593695895674925200e+00
1.604106295400292925e+00
1.614471140581707598e+00
1.624800064515893983e+00
1.635084924630858527e+00
1.645331842840233261e+00
1.655531787178780689e+00
1.665699081819701721e+00
1.675816027392015961e+00
1.685898785436898750e+00
1.695931246946517534e+00
1.705930860071394939e+00
1.715878785392759953e+00
1.725791392283892556e+00
1.735653782530023115e+00
1.745479355353451112e+00
1.755255681316785443e+00
1.764993706900803483e+00
1.774681125878761145e+00
1.784332929228804154e+00
1.793930482972054374e+00
1.803490503557528601e+00
1.812998621793130427e+00
1.822467306159600398e+00
1.831886824328081254e+00
1.841265020330471458e+00
1.850592275074644188e+00
1.859875492757494309e+00
1.869110454245682895e+00
1.878303511692979599e+00
1.887444794908089030e+00
1.896542801205143292e+00
1.905588205429231907e+00
1.914592420292409836e+00
1.923543622691675559e+00
1.932449716929529604e+00
1.941430453808977497e+00
1.950200884097080589e+00
1.958954617950993349e+00
